impath,mos_qual,label,classname
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_162.jpg,3.239106761,0,"an industrial geometric temple lab room, top view"
/hd2/wangzichuan/AGIQA-3K/DALLE2_normal_279.jpg,3.250130605,0,"table with everything ready for 5 o'clock at flower garden, elevation view, long-shot, baroque style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_233.jpg,2.144474319,0,"a penguin slipping on a banana in the antarctic , warm color, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_276.jpg,3.249433797,0,"portrait photo still of a spooky scarecrow holding a gift, top view, close-up, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_034.jpg,2.14469675,0,rat portrait as a warrior
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_283.jpg,3.153270423,0,"steampunk pocketwatch owl inside a glass jar buried in sand, elevation view, hyper detail, abstract style"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_127.jpg,0.283979284,0,"robots building robots in a factory, hyper detail"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_277.jpg,2.85340349,0,"plasticine sculptures of two lovers walking through paris, top view, long-shot, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_224.jpg,1.482901598,0,"lovers being pulled apart across space and time, warm color, close-up"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_092.jpg,3.481534167,0,"steampunk walter white portrait , realistic style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_274.jpg,2.971918712,0,"angled photograph of an abandoned train cart during dusk, cold color, soft lighting, baroque style"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_190.jpg,0.831414849,0,"delicious peanut butter donut with glazing , warm color, anime style"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_253.jpg,2.604521523,0,"a biomechanical cyborg torso abandoned in a factory, close-up, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_104.jpg,3.178502772,0,"a biomechanical cybertronic frog, baroque style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_109.jpg,1.796846618,0,"photograph of beautiful landscape, baroque style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_016.jpg,1.585290614,0,very sad rabbit crying
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_180.jpg,1.194190381,0,"muscular cyborg girl with prosthetic arms, warm color, anime style"
/hd2/wangzichuan/AGIQA-3K/DALLE2_normal_001.jpg,3.472908747,0,a tray of sushi
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_162.jpg,3.374870467,0,"an industrial geometric temple lab room, top view"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_076.jpg,3.273307074,0,"a biomechanical dahlia flower, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_172.jpg,1.474049467,0,"art of a mimic from dungeons and dragons, top view"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_119.jpg,3.178502772,0,"female demon in a medieval dungeon, baroque style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_178.jpg,1.768493308,0,"a car crawling with human hands and feet, soft lighting"
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_183.jpg,3.14107795,0,"radioactive alien mushrooms in the forest , elevation view, abstract style"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_181.jpg,2.140274438,0,"an underwater photo of coral in the ocean, cold color, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_142.jpg,3.00217219,0,"a biomechanical passion fruit flower, top view"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_123.jpg,2.377248288,0,"anthropomorphic pine marten animal, elevation view"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_058.jpg,3.926135571,0,hairy man in eagle costume
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_016.jpg,0.541980536,0,very sad rabbit crying
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_280.jpg,2.824058767,0,"rats in tuxedos drinking champagne in bubbles in the space, top view, blurred detail, anime style"
/hd2/wangzichuan/AGIQA-3K/DALLE2_normal_255.jpg,2.706378634,0,"magician god holding a divine staff character design, long-shot, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/glide_normal_068.jpg,0.497452181,0,"yog sothoth chef in a kitchen, abstract style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_005.jpg,2.745874276,0,house of the dragon
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_036.jpg,2.976297746,0,gnome warfare at walmart
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_022.jpg,3.506852145,0,panda chef in a kitchen
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_070.jpg,3.325002769,0,"space reflected in fox's eye , anime style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_249.jpg,3.535787107,0,"a female elven warrior wearing platinum breastplate, close-up, hyper detail"
/hd2/wangzichuan/AGIQA-3K/glide_normal_207.jpg,0.927777366,0,"painting of a man farmer at work in the field, hyper detail, realistic style"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_225.jpg,0.924885591,0,"atomic cloud fire explosion inside a snow globe, warm color, long-shot"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_292.jpg,2.349898627,0,"a translucent bioluminescent ctenophore floating deep in the sea, close-up, soft lighting, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_017.jpg,3.112865772,0,tragedy of the commons
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_103.jpg,1.841449895,0,"a giant rock floating in the air, abstract style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_262.jpg,3.327464378,0,"edwardian headshot photograph of a pale russian woman, cold color, top view, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_195.jpg,2.903929414,0,"unique epic pink space elf knight adventurer, long-shot, anime style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_003.jpg,3.287387628,0,a cosmic universe
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_211.jpg,2.787496228,0,"a woman in a trench coat looking out a window, cold color, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_157.jpg,2.099096333,0,"spaceship flying over a strange planet, hyper detail"
/hd2/wangzichuan/AGIQA-3K/DALLE2_normal_177.jpg,3.244503722,0,"a huge wooden carving sculpture of a fox, hyper detail"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_065.jpg,2.519261818,0,"an environmental concept art, anime style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_276.jpg,3.348349994,0,"portrait photo still of a spooky scarecrow holding a gift, top view, close-up, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_049.jpg,0.571482359,0,portrait of evil alchemist
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_079.jpg,2.074448369,0,"the infernal dark gun magicks , baroque style"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_032.jpg,2.603839495,0,an emo portrait painting
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_272.jpg,3.503116192,0,"frontal portrait of female adult twins in the apocalypse, warm color, soft lighting, realistic style"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_232.jpg,3.522621893,0,"steampunk owl inside a glass jar buried in sand, warm color, soft lighting"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_014.jpg,3.738509136,0,a small leopard gecko
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_045.jpg,2.509500087,0,superman punches the pope
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_221.jpg,2.37865864,0,"goose being zipped - up by man in orange shirt, warm color, elevation view"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_116.jpg,4.12160257,0,"portrait of beautiful armored girl, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_166.jpg,2.653500595,0,"a cybertronic metallic green tree frog , blurred detail"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_121.jpg,2.275412354,0,"cute green tabby cat made of leaves, cold color"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_160.jpg,0.683466599,0,"cute soul ghost in infinity mirror room, warm color"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_222.jpg,3.114500264,0,"interior of cosmic highway created by the gods, cold color, top view"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_067.jpg,2.757266234,0,"a woman in newspaper clothes, realistic style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_215.jpg,2.512360277,0,"portrait with no signature of aggressive alien, long-shot, anime style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_287.jpg,1.703805836,0,"cute anthropomorphic lizard person portrait symmetrical axis, elevation view, HDR lighting, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_137.jpg,2.178397609,0,"white fur furry mothman movie scene , hyper detail"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_102.jpg,2.509976334,0,"a grand stag in a fantasy forest, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_118.jpg,2.982575799,0,"foxes judging a cheese competition, abstract style"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_098.jpg,0.970817724,0,"cute fox in suit dancing in club, abstract style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_127.jpg,3.174942147,0,"robots building robots in a factory, hyper detail"
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_175.jpg,2.790068621,0,"a portrait of the mri brain damage demon, long-shot"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_253.jpg,1.399151384,0,"a biomechanical cyborg torso abandoned in a factory, close-up, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_103.jpg,0.78808434,0,"a giant rock floating in the air, abstract style"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_263.jpg,3.025958846,0,"cute animal character sleeping in the space station, cold color, elevation view, abstract style"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_261.jpg,3.297882494,0,"epic vessel cage armor of interdimensional adventurer, warm color, elevation view, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_166.jpg,2.996013339,0,"a cybertronic metallic green tree frog , blurred detail"
/hd2/wangzichuan/AGIQA-3K/DALLE2_normal_296.jpg,3.614437081,0,"bloodborne werewolf howling in yharnam with full moon in background, blurred detail, soft lighting, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_037.jpg,0.422156431,0,demon queen with red eyes
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_214.jpg,3.752111454,0,"render of rivendell dreamy beautiful landscape, close-up, baroque style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_019.jpg,2.355533995,0,big boss eating dinner
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_117.jpg,3.398573511,0,"portrait of a cloaked female devil, realistic style"
/hd2/wangzichuan/AGIQA-3K/DALLE2_normal_109.jpg,3.090433934,0,"photograph of beautiful landscape, baroque style"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_268.jpg,2.379342601,0,"spaceport on a vast desert planet with ships taking off, warm color, blurred detail, abstract style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_173.jpg,3.165462896,0,"ancient japanese fantasy garden at night, elevation view"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_200.jpg,3.691835574,0,"alien planet landscape made out of mushrooms, warm color, anime style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_274.jpg,3.019153218,0,"angled photograph of an abandoned train cart during dusk, cold color, soft lighting, baroque style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_144.jpg,3.575282749,0,"pendant of a silver starfish necklace, close-up"
/hd2/wangzichuan/AGIQA-3K/DALLE2_normal_159.jpg,2.714341389,0,"person walking inside a timeless bubble, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_219.jpg,2.726102068,0,"a brand logo of henry cavill as a catholic nun, HDR lighting, baroque style"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_143.jpg,3.4459796,0,"portrait of squids swarming the ocean, elevation view"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_267.jpg,2.467831921,0,"beautiful viking woman surrounded by treasure and gold, cold color, long-shot, realistic style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_290.jpg,1.289688929,0,"a portrait of girl chronomancer glass jewelry padlocks fantasy, long-shot, blurred detail, anime style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_218.jpg,3.469719925,0,"a masonic illuminati waiting room with a couch, soft lighting, abstract style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_033.jpg,1.10728726,0,the pope had a rock band
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_011.jpg,2.486100389,0,the prince of the sun
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_073.jpg,3.056705093,0,"otter making a disgusted face, abstract style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_005.jpg,2.982848125,0,house of the dragon
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_262.jpg,0.672723404,0,"edwardian headshot photograph of a pale russian woman, cold color, top view, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_152.jpg,1.549736047,0,"grumpy the elder gods sitting in a bar, top view"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_256.jpg,3.746430529,0,"full length portrait of a beautiful woman with horns, blurred detail, soft lighting"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_116.jpg,3.381448298,0,"portrait of beautiful armored girl, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_187.jpg,2.592416657,0,"softboy aesthetic in ancient greek clothing, hyper detail, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_138.jpg,3.726316663,0,"render of dreamy beautiful landscape, soft lighting"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_020.jpg,3.915003482,0,a overgrown old house
/hd2/wangzichuan/AGIQA-3K/glide_normal_050.jpg,1.916694664,0,logo design of a full moon
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_003.jpg,3.398573511,0,a cosmic universe
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_216.jpg,2.666882993,0,"elegant oval mirror and toucan with reflection, blurred detail, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_130.jpg,3.763511558,0,"photography of a happy blonde girl , warm color"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_177.jpg,3.857782273,0,"a huge wooden carving sculpture of a fox, hyper detail"
/hd2/wangzichuan/AGIQA-3K/DALLE2_normal_196.jpg,1.498880017,0,"the essence of the chemical element hydrogen, blurred detail, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_061.jpg,2.732709062,0,"a yellow rendition of venom, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_252.jpg,3.315612856,0,"a bokeh photo of a zombie gardener admiring flowers, close-up, soft lighting"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_146.jpg,0.431166364,0,"cute fluffy lion cheetah hybrid mixed, blurred detail"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_052.jpg,3.369510326,0,concept art of giant ogres
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_204.jpg,1.788774497,0,"2 friends partying and are facing the camera, close-up, baroque style"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_185.jpg,3.116693004,0,"die cut sticker of chibi cute golf player , long-shot, anime style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_068.jpg,0.987264094,0,"yog sothoth chef in a kitchen, abstract style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_236.jpg,3.50945668,0,"short - haired short butch tomboy blonde engineer, top view, close-up"
/hd2/wangzichuan/AGIQA-3K/glide_normal_069.jpg,2.122737165,0,"synthwave astronaut tabby cat, baroque style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_012.jpg,1.454923869,0,life bar and mana bar
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_129.jpg,3.137696322,0,"portrait of a beautiful young woman, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_186.jpg,0.599944417,0,"a portrait of girl alchemist in blue dress, blurred detail, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_261.jpg,2.727992245,0,"epic vessel cage armor of interdimensional adventurer, warm color, elevation view, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_018.jpg,0.26365428,0,man hating his printer
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_109.jpg,3.653161823,0,"photograph of beautiful landscape, baroque style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_148.jpg,3.417262215,0,"a portrait painting of a buck in suit, soft lighting"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_197.jpg,0.514481837,0,"storm troopers cosplaying the power rangers , hyper detail, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_245.jpg,1.141487573,0,"fullbody portrait of half - fox woman with fox ears, top view, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_293.jpg,1.065188716,0,"futuristic robot alien invasion award winning pixar movie poster , close-up, HDR lighting, abstract style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_176.jpg,1.859694143,0,"a painting of pink panther as a vampire , blurred detail"
/hd2/wangzichuan/AGIQA-3K/DALLE2_normal_106.jpg,2.390596612,0,"vaporware yosemite amusement park, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_122.jpg,0.672723404,0,"chinese demon god character design, top view"
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_202.jpg,0.434681107,0,"a biomechanical blue raspberry made of metal, top view, realistic style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_245.jpg,0.831414849,0,"fullbody portrait of half - fox woman with fox ears, top view, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_212.jpg,3.369510326,0,"a glass vase of pink and white dahlia flowers, top view, realistic style"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_257.jpg,3.227706657,0,"dragons flyring around a snowcapped fantasy mountain, blurred detail, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_251.jpg,2.367491079,0,"a brain with eyeballs peaking out between the folds, long-shot, hyper detail"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_213.jpg,2.405195095,0,"a biomechanical hibiscus flower made of metal, elevation view, abstract style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_225.jpg,3.190440744,0,"atomic cloud fire explosion inside a snow globe, warm color, long-shot"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_213.jpg,3.035247107,0,"a biomechanical hibiscus flower made of metal, elevation view, abstract style"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_267.jpg,2.330906752,0,"beautiful viking woman surrounded by treasure and gold, cold color, long-shot, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_179.jpg,3.191417702,0,"underwater photography of the rough ocean, HDR lighting"
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_050.jpg,3.130750884,0,logo design of a full moon
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_277.jpg,2.389907299,0,"plasticine sculptures of two lovers walking through paris, top view, long-shot, realistic style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_264.jpg,1.531671491,0,"a hyper intricate oil portrait red cathedral interior, warm color, close-up, baroque style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_107.jpg,2.54579025,0,"spritesheet game asset vector art, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_185.jpg,2.069982669,0,"die cut sticker of chibi cute golf player , long-shot, anime style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_051.jpg,1.60050067,0,hanging gardens of babylon
/hd2/wangzichuan/AGIQA-3K/AttnGAN_normal_001.jpg,0.428796637,0,a tray of sushi
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowstep_078.jpg,3.214232789,0,"tree of life embroidered scene, abstract style"
/hd2/wangzichuan/AGIQA-3K/glide_normal_108.jpg,1.608891849,0,"portrait of a dancing eagle woman, abstract style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_154.jpg,3.562117535,0,"cute fluffy baby poodle giraffe hybrid, close-up"
/hd2/wangzichuan/AGIQA-3K/midjourney_normal_107.jpg,3.17765537,0,"spritesheet game asset vector art, realistic style"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_156.jpg,3.584393825,0,"an adventure party resting in a tavern, blurred detail"
/hd2/wangzichuan/AGIQA-3K/sd1.5_normal_107.jpg,2.835190856,0,"spritesheet game asset vector art, realistic style"
/hd2/wangzichuan/AGIQA-3K/sd1.5_highcorr_038.jpg,2.452499565,0,christmas at kelly family
/hd2/wangzichuan/AGIQA-3K/sd1.5_lowcorr_071.jpg,2.283154863,0,"smart sri lanka buddhist monk, sci-fi style"
/hd2/wangzichuan/AGIQA-3K/midjourney_lowstep_250.jpg,2.87284354,0,"a dramatic photo of a mountain made of layered cake, long-shot, blurred detail"
/hd2/wangzichuan/AGIQA-3K/xl2.2_normal_198.jpg,2.71557697,0,"robots creating new robots in a factory line, soft lighting, abstract style"
